C:\EngNCERP\eegdata\dat\varbazcus.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
13.938	-172.525	-182.424	376039.293	338008.283	-194.646	-186.061	291594.646	312944.444	297624.949	336651.717	360403.333	368981.717	309996.667	383570.404	327825.455	334592.424	389798.485	374943.232	388599.394	318949.293	356571.313	347191.010	448542.222	464400.909	
13.945	-172.121	-180.707	121032.828	165966.061	-194.949	-185.253	223794.444	188419.293	245583.535	256746.667	136338.182	128355.758	202040.606	117932.828	263625.152	172958.384	105607.980	127425.354	103073.434	187752.424	260593.131	218860.202	-23768.485	-92950.505	
13.953	-165.556	-177.576	-1465468.889	-1381605.354	-193.939	-179.798	-1209538.384	-1313192.424	-1180044.646	-1148257.172	-1449810.909	-1467642.121	-1319781.414	-1493030.707	-1129000.101	-1388186.465	-1510790.404	-1471320.101	-1508438.485	-1350663.232	-1121989.697	-1260527.374	-1679065.556	-1749172.121	
13.961	-167.273	-173.232	-2016509.091	-2016509.091	-185.758	-177.576	-1981067.778	-2014861.919	-1990367.374	-1953353.030	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1943967.980	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1890838.687	-2011620.808	-2016509.091	-2016509.091	
13.969	-170.404	-167.475	-1133816.869	-1221627.374	-189.192	-182.929	-1257278.081	-1255559.596	-1255983.737	-1159300.404	-1190603.636	-1173007.778	-1295515.960	-1140885.657	-1175803.939	-1253776.768	-1118294.242	-1156580.707	-1119707.778	-1281800.505	-1083274.545	-1175340.404	-897494.646	-792817.879	
13.977	-174.444	-179.798	313710.606	265081.212	-197.576	-180.707	206189.899	231554.444	212434.444	263170.303	292733.030	303462.424	225440.303	321510.101	251054.343	258289.293	330261.515	311131.111	328583.535	237475.657	289791.919	276447.071	410574.747	436253.030	
13.984	-174.747	-181.010	228483.333	263559.192	-197.071	-182.424	306649.697	280128.889	324585.556	333489.899	241406.768	235237.475	292395.960	227542.626	338834.545	270569.899	217277.374	234495.152	214934.444	281465.051	336356.465	305009.899	112125.354	54452.424	
13.992	-168.687	-178.788	-1305541.818	-1216151.919	-194.242	-180.505	-1043477.071	-1147527.576	-1011002.828	-979613.333	-1285894.040	-1304478.283	-1148853.636	-1331139.091	-960442.727	-1219698.788	-1350957.778	-1308325.657	-1349187.374	-1181124.747	-957105.960	-1090888.182	-1538311.111	-1619018.586	
14.000	-167.475	-181.717	-2016509.091	-2016509.091	-197.071	-181.010	-1968408.889	-2008876.566	-1975683.232	-1940284.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1928387.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1880911.919	-2004653.838	-2016509.091	-2016509.091	
14.008	-174.444	-177.576	-1304604.747	-1384411.919	-197.273	-175.960	-1404117.778	-1409223.939	-1405224.646	-1316240.505	-1360384.242	-1344271.616	-1450497.980	-1315161.818	-1328853.333	-1416932.525	-1294399.798	-1328875.657	-1295337.374	-1439845.657	-1240460.606	-1338928.182	-1086143.333	-988726.263	
14.016	-175.253	-180.303	231058.788	167227.677	-195.859	-184.848	102379.596	130234.747	108852.525	168565.455	200753.939	215585.455	120701.818	239140.404	154494.141	157235.051	250727.677	226274.040	248600.303	133829.495	200496.162	182361.313	357788.990	391559.697	
14.023	-171.818	-180.303	312432.424	337958.990	-195.152	-188.182	368331.212	349563.838	383470.101	390803.434	323116.970	318545.859	360257.677	313329.091	394835.455	344723.939	305158.990	317951.818	303222.020	352207.778	393202.929	369897.172	223166.566	178075.657	
14.031	-171.111	-178.788	-1132041.919	-1040821.111	-196.364	-181.717	-872803.939	-973825.051	-837340.000	-807452.525	-1109593.030	-1128493.333	-970419.293	-1155137.374	-788660.101	-1041668.788	-1176482.525	-1132169.899	-1175294.040	-1003206.970	-788009.798	-915361.212	-1379324.949	-1468300.404	
14.039	-170.909	-170.909	-2016509.091	-2015419.394	-194.949	-176.364	-1941136.263	-1989305.253	-1945325.455	-1911045.354	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1896813.838	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1854776.869	-1982268.586	-2016509.091	-2016509.091	
14.047	-162.424	-180.303	-1460697.576	-1528965.859	-200.202	-186.970	-1536986.263	-1546897.172	-1540536.970	-1458527.273	-1512758.283	-1499348.586	-1588779.596	-1475023.737	-1467491.212	-1561787.071	-1456474.949	-1486110.707	-1456866.768	-1580491.212	-1382343.636	-1486831.717	-1272594.444	-1180378.081	
14.055	-172.121	-179.293	126763.535	51087.273	-195.354	-189.394	-19076.263	10551.010	-12498.788	56709.091	89039.091	106919.899	-2653.737	134553.838	40804.646	37690.505	149116.566	119744.444	146639.697	11580.909	94608.283	70155.152	283250.303	328894.040	
14.063	-172.828	-178.788	375927.677	393945.051	-193.939	-184.848	412904.444	401208.384	425077.576	431951.919	384583.434	381427.879	410092.929	378304.343	434701.212	400437.172	371918.485	381057.475	370438.788	404892.020	434269.394	417841.919	312951.010	276648.788	
14.070	-172.121	-177.576	-947191.717	-855030.808	-190.808	-180.303	-696917.071	-791577.879	-661051.717	-632422.727	-922731.717	-941430.101	-784881.717	-967518.990	-614653.232	-853251.111	-990026.667	-944613.333	-989496.768	-816373.434	-616372.626	-734468.990	-1199009.596	-1297740.404	
14.078	-164.343	-177.576	-2011909.697	-1986605.960	-187.980	-176.869	-1896500.404	-1953735.051	-1897248.081	-1863056.364	-2016509.091	-2016509.091	-1982515.051	-2016509.091	-1847156.768	-2010081.717	-2016509.091	-2016509.091	-2016509.091	-1995517.071	-1810544.141	-1941986.061	-2016509.091	-2016509.091	
14.086	-159.596	-184.343	-1597147.879	-1654846.970	-192.727	-183.838	-1652797.071	-1667648.990	-1658898.990	-1584824.747	-1645676.768	-1634600.606	-1709319.899	-1614996.667	-1590464.141	-1688084.242	-1598901.313	-1623558.889	-1599080.707	-1703285.253	-1508354.848	-1617578.283	-1443420.707	-1356856.263	
14.094	-167.273	-180.505	2738.586	-85338.081	-195.657	-186.768	-156257.576	-130095.556	-150300.303	-75032.727	-42071.414	-20962.929	-147064.242	9487.778	-92592.323	-103109.495	26445.859	-6625.051	23712.727	-132394.343	-29848.081	-62159.495	185777.475	248258.485	
14.102	-173.030	-183.333	420783.232	430772.525	-196.566	-186.263	440512.222	433938.687	450301.717	457459.091	427097.172	425361.515	441459.394	424375.859	458930.808	436573.232	419740.101	425321.313	418680.000	438373.636	460452.828	449153.333	378525.253	352108.485	
14.109	-176.364	-182.626	-759593.333	-670637.071	-195.859	-183.333	-523419.899	-611818.889	-488395.657	-462130.303	-734657.374	-752734.343	-601611.313	-776691.616	-445702.323	-666783.636	-799333.535	-755182.929	-799307.172	-631864.040	-448784.040	-555726.162	-1011021.111	-1113107.273	
14.117	-170.202	-176.364	-1977089.394	-1942372.626	-192.020	-177.172	-1835268.283	-1902153.232	-1831964.646	-1797805.152	-1989050.909	-1997953.030	-1928564.040	-2008209.394	-1780666.970	-1963457.778	-2013843.737	-1998139.394	-2012780.505	-1944739.394	-1748910.101	-1884326.061	-2016509.091	-2016509.091	
14.125	-169.192	-183.333	-1715948.990	-1761773.636	-198.990	-177.879	-1753242.424	-1769873.333	-1761285.657	-1693915.960	-1760607.879	-1752250.707	-1810862.020	-1736741.616	-1696428.889	-1794590.707	-1722630.101	-1743299.293	-1722906.566	-1806321.717	-1617663.636	-1730235.051	-1594378.384	-1522527.576	
14.133	-174.949	-183.131	-142186.970	-235486.970	-201.414	-186.061	-312819.697	-283134.141	-306741.818	-218397.172	-191588.081	-169218.687	-304495.051	-136419.899	-237387.879	-255883.131	-115929.293	-154036.667	-119194.949	-287384.242	-167209.899	-208008.586	66235.152	139919.394	
14.141	-173.030	-184.141	448811.515	451392.020	-196.566	-185.253	451006.566	450256.566	459080.303	468889.798	452561.818	452276.667	456101.212	453369.293	468852.020	456270.000	450617.374	452692.828	449892.121	455320.606	473007.172	465192.121	426728.889	408704.343	
14.148	-171.616	-183.838	-574379.798	-490678.586	-197.273	-178.586	-358067.879	-438104.848	-324742.828	-300119.192	-550086.263	-567111.212	-425827.879	-588365.354	-286225.253	-485572.626	-609854.545	-568550.202	-610063.434	-453827.273	-289875.556	-384994.545	-816179.596	-918977.879	
14.156	-166.061	-180.707	-1926142.020	-1881257.071	-192.525	-182.222	-1757678.081	-1833838.384	-1749984.949	-1714848.182	-1932662.222	-1943930.202	-1857558.990	-1956908.889	-1697587.677	-1899847.576	-1964939.798	-1944443.434	-1963114.444	-1876899.495	-1670245.758	-1809127.980	-2016509.091	-2016509.091	
14.164	-164.343	-176.667	-1815898.182	-1851070.505	-192.020	-183.636	-1835597.172	-1854626.566	-1845434.242	-1785358.687	-1857084.242	-1850935.455	-1894551.212	-1839230.101	-1785581.616	-1883355.859	-1827610.000	-1843800.000	-1828004.242	-1891822.828	-1709938.182	-1825023.737	-1725019.192	-1667059.293	
14.172	-170.606	-178.081	-305724.949	-403700.404	-194.646	-181.010	-480124.141	-452957.475	-474589.091	-379059.697	-359386.465	-335571.111	-478405.657	-301611.818	-399110.101	-427140.505	-278994.646	-320022.929	-282549.495	-460310.505	-320877.071	-371640.303	-76373.636	6314.646	
14.180	-175.657	-178.788	460681.616	455620.202	-197.071	-184.343	445503.737	449856.061	452367.273	465800.808	461403.636	462765.051	454044.141	465986.869	464254.343	459251.212	464999.293	463735.960	464377.374	455466.364	472002.020	466132.323	457860.000	447383.232	
14.188	-173.030	-178.586	-396503.636	-320141.212	-199.293	-183.636	-203645.758	-273821.414	-171956.364	-149700.707	-373498.687	-389255.960	-260503.232	-407605.253	-137384.141	-313943.131	-427853.333	-389855.556	-428246.364	-285780.000	-141848.889	-225123.434	-622743.131	-723625.253	
14.195	-172.121	-179.798	-1857255.354	-1802512.525	-190.808	-177.172	-1663215.455	-1748083.131	-1650955.354	-1615515.859	-1858197.980	-1872051.313	-1769146.364	-1887585.253	-1598100.101	-1818474.343	-1898198.586	-1872740.505	-1895354.343	-1791691.010	-1575331.919	-1716415.859	-1987943.838	-2016509.091	
14.203	-170.606	-179.798	-1895636.162	-1920894.242	-178.788	-167.980	-1898748.182	-1920341.313	-1909660.606	-1857042.929	-1933459.596	-1929416.263	-1959058.788	-1921178.788	-1855630.000	-1952634.040	-1912064.444	-1923869.394	-1912726.263	-1957985.455	-1783411.212	-1899872.323	-1834970.404	-1786918.182	
14.211	-173.030	-178.586	-482617.778	-582003.030	-191.515	-177.172	-655298.384	-633210.505	-649316.364	-550229.091	-538219.899	-514028.990	-662695.354	-480816.970	-571145.657	-608784.545	-457243.434	-499042.424	-461229.091	-643348.384	-485045.859	-546090.505	-244540.404	-146399.798	
14.219	-174.242	-181.414	457027.778	444167.576	-195.657	-183.636	423905.354	432723.636	430163.838	448391.717	454430.909	457583.535	435163.030	462896.263	445000.101	446087.980	463731.717	459194.747	463017.879	439005.657	457747.576	452537.273	473151.414	470317.576	
14.227	-171.313	-181.010	-230371.010	-161704.141	-198.283	-185.758	-61588.586	-121903.535	-32472.727	-13429.192	-208815.859	-223197.273	-107862.727	-238919.495	-2913.131	-154507.172	-257311.818	-222764.343	-257682.121	-130238.889	-7319.495	-77856.970	-435077.879	-531607.879	
14.234	-172.121	-180.000	-1770198.081	-1705829.697	-190.606	-176.869	-1552507.172	-1645280.303	-1535743.838	-1500150.101	-1765306.869	-1781660.303	-1662967.071	-1799853.131	-1483131.616	-1718672.323	-1812967.475	-1782263.737	-1809100.101	-1688417.677	-1464276.465	-1606534.646	-1924246.162	-1968712.727	
14.242	-160.505	-169.192	-1956415.556	-1972819.596	-192.525	-180.000	-1943783.333	-1967991.717	-1956134.747	-1909033.636	-1991278.283	-1989121.616	-2005144.949	-1983596.364	-1906326.162	-2003768.889	-1976799.697	-1984728.485	-1977574.747	-2006098.485	-1837697.374	-1955310.909	-1921297.879	-1884799.899	
14.250	-159.596	-170.909	-670021.414	-770617.778	-196.162	-182.222	-834003.434	-817268.687	-830576.667	-729065.354	-729230.303	-704140.101	-849781.616	-670584.242	-749204.949	-799735.556	-646637.374	-689093.636	-650787.172	-832334.343	-659784.343	-730862.626	-425249.697	-320488.586	
14.258	-172.525	-180.707	437385.354	415222.020	-196.162	-181.919	385424.646	398900.909	390918.788	415846.263	429999.091	435726.768	399558.687	443804.343	410663.434	415235.657	446575.960	438343.333	445529.495	405301.717	428572.828	422664.444	473688.990	478757.374	
14.266	-172.828	-181.717	-76507.071	-17363.131	-195.152	-179.495	65262.222	15501.919	89659.394	108224.040	-57186.768	-69013.434	28921.515	-81909.697	116524.545	-9517.071	-98479.293	-68083.333	-99027.475	10572.222	113058.586	54425.455	-256954.848	-344148.687	
14.273	-167.475	-179.091	-1661112.828	-1587943.939	-190.606	-183.333	-1425025.758	-1523048.283	-1406214.141	-1367882.929	-1650800.202	-1669205.556	-1537687.475	-1689467.778	-1351290.202	-1597930.303	-1705146.970	-1669718.081	-1700391.313	-1564813.434	-1335833.636	-1477747.778	-1838909.697	-1895367.879	
14.281	-178.586	-187.980	-1998542.020	-2006708.586	-198.990	-186.465	-1970892.020	-1997794.848	-1984718.788	-1941020.808	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1936805.859	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1871912.626	-1990839.798	-1986182.121	-1960099.495	
14.289	-188.889	-190.101	-861200.606	-960772.121	-208.182	-188.182	-1010377.071	-999933.939	-1010870.101	-909680.202	-922906.061	-897285.455	-1035084.343	-864211.919	-927536.768	-991324.343	-840151.515	-882548.182	-844119.394	-1020455.051	-836796.162	-917560.909	-615035.051	-508655.455	
14.297	-174.949	-184.141	400584.545	367488.586	-197.273	-182.424	329621.111	347170.606	334280.101	366658.687	387109.899	396101.212	345951.919	407547.576	360039.192	365353.333	412604.444	400012.828	411072.121	352885.657	383456.465	375471.919	459509.192	472032.626	
14.305	-174.444	-182.929	57573.636	107958.687	-195.354	-182.929	174770.808	134307.475	198059.495	210978.081	74780.505	64122.929	147229.192	53802.828	218145.253	115782.626	39445.960	65374.747	38559.798	131891.414	214519.899	167013.232	-94523.434	-174362.828	
14.313	-169.697	-176.364	-1535688.788	-1454733.636	-190.606	-179.293	-1283553.737	-1386416.566	-1257764.848	-1223525.758	-1520457.778	-1541290.909	-1396952.828	-1563153.232	-1206202.727	-1461891.717	-1581110.000	-1541487.778	-1576039.394	-1426474.444	-1195676.869	-1336219.495	-1734599.798	-1804247.980	
14.320	-169.697	-175.960	-2016509.091	-2016509.091	-188.182	-170.202	-1981470.505	-2012726.869	-1993267.879	-1954306.061	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1947910.606	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1888117.071	-2009037.576	-2016509.091	-2015421.111	
14.328	-166.768	-183.333	-1047115.657	-1141663.131	-198.990	-171.111	-1177732.222	-1175686.566	-1177473.232	-1084055.859	-1108030.202	-1084005.152	-1213323.535	-1053418.788	-1099575.354	-1174014.141	-1030541.212	-1070317.980	-1033836.667	-1201384.545	-1007588.384	-1097882.424	-814150.101	-699303.636	
14.336	-171.818	-181.717	346837.172	301612.525	-197.273	-182.424	255003.232	275195.556	260684.040	299978.990	326910.707	339324.040	271554.646	354100.000	291411.515	296342.929	361385.152	344597.778	359361.212	279756.970	322713.333	310810.909	428257.374	451752.626	
14.344	-176.869	-177.879	173307.677	213831.212	-196.566	-184.141	265477.172	234061.212	285203.737	295414.747	187965.859	179310.404	246077.980	171544.848	301208.687	221566.465	159660.000	180458.283	158830.808	234017.879	298198.081	261227.071	48476.465	-20597.576	
14.352	-175.657	-181.010	-1390877.778	-1304192.222	-191.515	-185.253	-1130192.020	-1234547.576	-1100551.212	-1067060.303	-1371778.182	-1393933.535	-1240569.192	-1416899.091	-1049709.596	-1308500.404	-1436629.596	-1393877.273	-1431332.222	-1271462.626	-1042908.586	-1180259.596	-1608086.970	-1690035.657	
14.359	-173.030	-183.636	-2016509.091	-2016509.091	-190.303	-175.657	-1977972.121	-2014257.778	-1988181.818	-1951572.424	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1943822.727	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1888574.242	-2011268.586	-2016509.091	-2016509.091	
14.367	-173.030	-186.768	-1228166.364	-1311851.010	-197.778	-177.879	-1337050.606	-1339753.939	-1338588.990	-1249058.586	-1285676.061	-1264920.202	-1378912.121	-1237473.838	-1262566.970	-1344946.869	-1215704.444	-1252532.929	-1218440.808	-1368693.737	-1171104.747	-1269049.192	-1010727.778	-902332.727	
14.375	-172.828	-183.838	271905.152	215099.596	-198.990	-182.222	157111.010	182239.192	163242.020	214471.414	245242.828	260970.303	175870.404	279650.707	203344.949	206531.818	289951.717	267878.081	287140.202	186178.990	243535.051	226563.232	380548.485	413249.899	
14.383	-173.030	-182.222	268382.424	298980.404	-198.485	-187.677	337526.566	313999.091	353892.222	361672.020	280496.465	273865.354	324921.414	268367.071	365985.354	306387.475	259286.263	274636.061	258456.667	315582.929	363729.091	336394.242	169324.444	113175.657	
14.391	-170.202	-177.576	-1228870.909	-1138277.273	-187.677	-185.051	-964413.535	-1068368.586	-931794.545	-900399.697	-1206879.293	-1229723.434	-1069647.273	-1253263.333	-883768.990	-1139746.869	-1273597.677	-1229425.758	-1269000.101	-1101663.333	-880248.788	-1011067.475	-1461287.576	-1553405.354	
14.398	-167.778	-173.737	-2016509.091	-2016509.091	-186.263	-179.293	-1958718.182	-2002026.465	-1966090.404	-1931181.515	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1922159.899	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1872285.253	-1997175.354	-2016509.091	-2016509.091	
14.406	-174.747	-179.091	-1391878.384	-1463732.222	-200.909	-172.121	-1479835.657	-1486439.596	-1482605.152	-1398452.222	-1445426.667	-1428103.131	-1526675.758	-1404220.404	-1410243.333	-1496964.949	-1384791.919	-1417255.354	-1386801.717	-1517508.182	-1320058.081	-1423432.626	-1199384.444	-1097511.010	
14.414	-176.162	-179.293	177315.051	109443.131	-198.990	-181.010	39767.778	69219.293	46758.283	110691.818	143634.848	162536.364	59269.394	185531.818	96348.081	97506.667	198733.333	171130.404	195217.677	72784.949	146570.404	123760.404	314554.242	358233.434	
14.422	-179.293	-182.626	343283.939	365189.293	-198.081	-186.768	391137.576	375158.182	404740.101	411548.081	353121.313	348306.667	384632.929	344765.051	414646.970	372149.495	337795.758	348833.232	336961.616	378135.354	413520.606	393537.980	269666.465	226149.293	
14.430	-173.535	-177.172	-1050588.687	-958969.596	-200.000	-180.303	-791965.152	-891881.414	-756949.091	-727681.818	-1026656.061	-1049457.879	-888892.222	-1072811.212	-711799.293	-957850.909	-1093776.566	-1048798.485	-1090094.848	-920604.141	-710738.687	-833867.576	-1292777.576	-1393348.384	
14.438	-166.768	-182.626	-2016509.091	-2005135.859	-199.293	-174.949	-1924019.697	-1975688.485	-1927689.192	-1894016.566	-2016509.091	-2016509.091	-2006205.657	-2016509.091	-1883488.788	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1838898.182	-1966911.414	-2016509.091	-2016509.091	
